id,url,fullText,createdAt,retweetCount,replyCount,likeCount,quoteCount,viewCount,inReplyToUsername,author/followers,author/following,author/userName
1815772819285831700,https://x.com/kweenSm01/status/1815772819285831734,@Wizebaba @cardtonic Noted... Thank you,2024-07-23 15:35,0,0,0,0,22,Wizebaba,8782,8982,kweenSm01
1815772383166255000,https://x.com/ella_bosslady_/status/1815772383166255123,@Wizebaba @cardtonic The best,2024-07-23 15:34,0,0,0,0,13,Wizebaba,64509,915,ella_bosslady_
1815771730876486100,https://x.com/Olufunkerachel1/status/1815771730876486071,@Wizebaba @cardtonic On it 💨,2024-07-23 15:31,0,0,0,0,17,Wizebaba,16114,9213,Olufunkerachel1
1815770908381917400,https://x.com/Folasheycrown22/status/1815770908381917427,@Wizebaba @cardtonic Nice,2024-07-23 15:28,0,0,0,0,30,Wizebaba,218056,3448,Folasheycrown22
1815768753189060600,https://x.com/Mobolaji_Abdul1/status/1815768753189060652,@Wizebaba @cardtonic Cardiotonic rate sharp,2024-07-23 15:19,0,0,0,0,12,Wizebaba,11246,831,Mobolaji_Abdul1
1815768692828864800,https://x.com/its_Yunus/status/1815768692828864798,@Wizebaba @cardtonic Wow! Alright 👍,2024-07-23 15:19,0,0,0,0,24,Wizebaba,35322,17915,its_Yunus
1815767638166934000,https://x.com/RichardChukwu_/status/1815767638166933942,@cardtonic Played all others except Pac Man,2024-07-23 15:15,0,1,0,0,48,cardtonic,1290,1239,RichardChukwu_
1815767540053753900,https://x.com/Wizebaba/status/1815767540053753968,"The rate for today's USA STEAM is N1090/$1 on @cardtonic

Best platform to exchange your giftcards for cash 🚀

Take advantage of their promo rates and enjoy

#TripleTreat https://t.co/SJ7bHFqgZI",2024-07-23 15:14,17,12,27,0,3595,,77973,2712,Wizebaba
1815766663402242300,https://x.com/Wizebaba/status/1815766663402242202,@currentiyke @cardtonic Will try them,2024-07-23 15:11,0,1,0,0,41,currentiyke,77973,2712,Wizebaba
1815762105066238200,https://x.com/currentiyke/status/1815762105066238119,"My friend just came back to thank me for referring him to @cardtonic for his gift cards sales😍🙌

My recommendations are always worth it.

Thank me later when you use The #TripleTreat cards on this platform🤝 https://t.co/HBwg1J7PeG",2024-07-23 14:53,23,2,16,0,2661,,65816,12966,currentiyke
1815749937654575400,https://x.com/BenedictOc14977/status/1815749937654575288,"@cardtonic Pacman, Street fighter and Super Mario bros😂🙂‍↔️",2024-07-23 14:04,0,1,0,0,33,cardtonic,471,1616,BenedictOc14977
1815742366386377200,https://x.com/jxsonblanco/status/1815742366386377132,"@cardtonic Contra
Street fighter
Mario",2024-07-23 13:34,0,0,0,0,50,cardtonic,2541,2200,jxsonblanco
1815741927343432200,https://x.com/Joe_Akpanke/status/1815741927343432087,@_oluwaseun9 Cardtonic.....I redeem giftcards at a high rate incase you have any let's trade,2024-07-23 13:33,0,0,0,0,123,_oluwaseun9,5207,5094,Joe_Akpanke
1815741648812298500,https://x.com/AkanniYusuf11/status/1815741648812298388,"@cardtonic Street fighter, Contra and Super Mario.",2024-07-23 13:31,0,1,0,0,47,cardtonic,448,2735,AkanniYusuf11
1815741136163541500,https://x.com/Tife_GNL/status/1815741136163541461,@cardtonic Street fighter for sure.... Legendary,2024-07-23 13:29,0,1,0,0,51,cardtonic,1112,953,Tife_GNL
1815740158257385700,https://x.com/cardtonic/status/1815740158257385681,"Which of these classics did you play back in the day: Pac-Man, Street Fighter, Contra, or Super Mario Bros?

Drop your thoughts in the comments! 👇 Let's see who the real retro gamers are! https://t.co/bcXQuXB1i8",2024-07-23 13:26,3,17,29,0,1595,,15757,48,cardtonic
1815691510324601000,https://x.com/KINGLIFE999/status/1815691510324601107,@GiftCurrency @cardtonic Did you later receive your money?,2024-07-23 10:12,0,1,0,0,24,GiftCurrency,6,16,KINGLIFE999
1815662244924936200,https://x.com/Oluwadunsi10356/status/1815662244924936284,"@llerioluwakiiye @Teebarh_ @cardtonic Hi! Good morning! @llerioluwakiiye

How did you passed through the stage 2? What is the test like?",2024-07-23 08:16,0,0,0,0,50,llerioluwakiiye,2,17,Oluwadunsi10356
1815648220363510300,https://x.com/josh_thedev_/status/1815648220363510226,@cardtonic I got in 🚀,2024-07-23 07:20,0,1,1,0,41,cardtonic,218,417,josh_thedev_
1815520740461912000,https://x.com/SPEED_RECOV/status/1815520740461912093,@TheSilvapr @cardtonic Best plug,2024-07-22 22:54,0,0,1,0,8,TheSilvapr,15061,7448,SPEED_RECOV
1815511630677000700,https://x.com/KingdavidForex/status/1815511630677000576,@TheSilvapr @mister_ade5 @cardtonic Whaoooo,2024-07-22 22:17,0,0,0,0,27,TheSilvapr,7657,2959,KingdavidForex
1815509676894864000,https://x.com/stellewax/status/1815509676894863816,@cardtonic Yes! I made it to stage 2 💪,2024-07-22 22:10,0,1,1,0,39,cardtonic,145,218,stellewax
1815495988531851500,https://x.com/akoladefvr/status/1815495988531851428,@TheSilvapr @cardtonic Cardtonic wey the money,2024-07-22 21:15,0,0,0,0,16,TheSilvapr,2326,2226,akoladefvr
1815494143478772200,https://x.com/ajtemmy_0/status/1815494143478772212,@Timmii_theGreat @cardtonic Sharp every other thing go sort,2024-07-22 21:08,0,0,1,0,16,Timmii_theGreat,95,454,ajtemmy_0
1815494021684535600,https://x.com/Timmii_theGreat/status/1815494021684535516,@ajtemmy_0 @cardtonic Just make money in this life 🚶🏾,2024-07-22 21:07,0,1,1,0,31,ajtemmy_0,59,176,Timmii_theGreat
1815493839265612000,https://x.com/ajtemmy_0/status/1815493839265612102,@Timmii_theGreat @cardtonic May the best man win 🤝,2024-07-22 21:07,0,1,0,0,14,Timmii_theGreat,95,454,ajtemmy_0
1815488094033908000,https://x.com/JustDirmax/status/1815488094033908010,@TheSilvapr @cardtonic Sweet rate,2024-07-22 20:44,0,0,0,0,21,TheSilvapr,57207,2065,JustDirmax
1815477081238618600,https://x.com/SosaOfTogo_/status/1815477081238618539,@TheSilvapr @cardtonic best plug 🔌,2024-07-22 20:00,0,0,0,0,25,TheSilvapr,24449,9753,SosaOfTogo_
1815474538794103300,https://x.com/Wizebaba/status/1815474538794103195,@TheSilvapr @cardtonic Nice,2024-07-22 19:50,0,0,0,0,29,TheSilvapr,77974,2712,Wizebaba
1815470424035078700,https://x.com/AdesolaBlessin9/status/1815470424035078579,@TheSilvapr @cardtonic The best ooo,2024-07-22 19:34,0,0,0,0,40,TheSilvapr,176521,3022,AdesolaBlessin9
1815470322289688800,https://x.com/DxnHenzzy/status/1815470322289688920,@TheSilvapr @cardtonic Best plug,2024-07-22 19:33,0,0,0,0,27,TheSilvapr,107934,5055,DxnHenzzy
1815469602152824800,https://x.com/stilldey4u/status/1815469602152824852,@TheSilvapr @cardtonic Correct plug,2024-07-22 19:30,0,0,0,0,28,TheSilvapr,388359,1427,stilldey4u
1815466040916406800,https://x.com/SamuelFreemanC/status/1815466040916406706,@TheSilvapr @cardtonic Okay,2024-07-22 19:16,0,0,0,0,22,TheSilvapr,1839,1622,SamuelFreemanC
1815464040719909000,https://x.com/candy_Maria700/status/1815464040719909147,@Redfairylee @cardtonic Wow Sweet Rates,2024-07-22 19:08,0,0,0,0,14,Redfairylee,14698,48,candy_Maria700
1815462484691874000,https://x.com/Mobolaji_Abdul1/status/1815462484691874056,@TheSilvapr @cardtonic Cardiotonic way,2024-07-22 19:02,0,0,0,0,60,TheSilvapr,11244,831,Mobolaji_Abdul1
1815460506138014200,https://x.com/Tobzzy0/status/1815460506138014120,@TheSilvapr @cardtonic Best plug,2024-07-22 18:54,0,0,0,0,23,TheSilvapr,13419,11298,Tobzzy0
1815454235309600800,https://x.com/TheSilvapr/status/1815454235309600888,"The person i told about @cardtonic sweet rate last week sent me money again today for giving him update, decided to check their rate again and trust me, it’s sweeter than before!!

Don’t hesitate to trade all your giftcards with them 🫱🏽‍🫲🏻 #TripleTreat https://t.co/Nuf2HBePdI",2024-07-22 18:29,63,17,75,0,4736,,88435,3566,TheSilvapr
1815451676700262700,https://x.com/Bprime_/status/1815451676700262752,"@Olamipo42 @TheMahleek Until dem scam you but cardtonic too na scam
They scammed me $100",2024-07-22 18:19,0,4,2,0,59,ddfbebeeee,382,511,Bprime_
1815450240566088000,https://x.com/noble6697738123/status/1815450240566088009,"@cardtonic @Khanstillday @cardtonic  please go attend to me, I placed an transaction and it has been on pending for over 30minute or more",2024-07-22 18:14,0,8,0,1,54,cardtonic,11,146,noble6697738123
1815448078146495000,https://x.com/TheMahleek/status/1815448078146494950,"I was hyping last week’s Cardtonic rates for steam cards and gift cards, I didn’t know this week would even be way better 😂

Yet some of you keep missing out on the #TripleTreat ? Do better 🫵🏽 https://t.co/ElWlPsiZEI",2024-07-22 18:05,50,10,93,0,4036,,489882,778,TheMahleek
1815446308326376000,https://x.com/kenny_stripes_/status/1815446308326375925,@Jahbless0013 @TayoFadahunsi @cardtonic I no ask you to dm,2024-07-22 17:58,2,2,1,0,25,Dzinihorse08,5308,434,kenny_stripes_
1815446161949356500,https://x.com/Dzinihorse08/status/1815446161949356500,@kenny_stripes_ @TayoFadahunsi @cardtonic Boss check dm,2024-07-22 17:57,0,1,0,0,18,kenny_stripes_,148,509,Dzinihorse08
1815445929698488600,https://x.com/deniyi_ishola3/status/1815445929698488564,@mister_ade5 @cardtonic Nice,2024-07-22 17:56,0,0,0,0,11,mister_ade55,15065,1375,deniyi_ishola3
1815443787394564600,https://x.com/AthleteTerfa/status/1815443787394564585,@cardtonic I'm in your inbox pls.,2024-07-22 17:48,0,1,0,0,10,cardtonic,484,5414,AthleteTerfa
1815431386594935000,https://x.com/Alaye_lifestyle/status/1815431386594935145,@mister_ade5 @Sarkideyforyou @cardtonic Are you sure they your cousins 🙄🙄,2024-07-22 16:59,0,2,0,0,10,mister_ade55,40,77,Alaye_lifestyle
1815427641618444300,https://x.com/MekaWrights/status/1815427641618444409,@Wizebaba @cardtonic Sure plug,2024-07-22 16:44,0,0,0,0,12,Wizebaba,30430,5703,MekaWrights
1815427025676423400,https://x.com/its_heady_again/status/1815427025676423345,@_kingjonah @cardtonic Nice one 🔥,2024-07-22 16:41,0,0,0,0,32,_kingjonah,50022,7154,its_heady_again
1815425980330025500,https://x.com/DxnHenzzy/status/1815425980330025407,@_kingjonah @cardtonic The best,2024-07-22 16:37,0,0,0,0,27,_kingjonah,107934,5055,DxnHenzzy
1815423484513624300,https://x.com/dahboss_vibez/status/1815423484513624435,@Wizebaba @cardtonic Interesting,2024-07-22 16:27,0,0,0,0,12,Wizebaba,64028,489,dahboss_vibez
1815423042559811800,https://x.com/Israel71523196/status/1815423042559811953,@kenny_stripes_ @cardtonic Done ✅ https://t.co/nxn143udLQ,2024-07-22 16:25,0,1,0,0,2,kenny_stripes_,854,2283,Israel71523196
1815422750304903700,https://x.com/dahboss_vibez/status/1815422750304903568,@_kingjonah @cardtonic Nice,2024-07-22 16:24,0,0,0,0,46,_kingjonah,64028,489,dahboss_vibez
1815421672108728600,https://x.com/Joyiscoming112/status/1815421672108728543,@kenny_stripes_ @cardtonic Best ever @kenny_stripes_ https://t.co/YdZw0EXMpR,2024-07-22 16:20,0,0,0,0,,kenny_stripes_,217,194,Joyiscoming112
1815421565678264300,https://x.com/StephenDebo1/status/1815421565678264335,@kenny_stripes_ @cardtonic Na them i dey use trade too very fast and reliable 🙌 https://t.co/cCtdB9LAaY,2024-07-22 16:20,0,1,0,0,7,kenny_stripes_,3344,3266,StephenDebo1
1815421184093069300,https://x.com/dahboss_vibez/status/1815421184093069396,@mister_ade5 @cardtonic Interesting,2024-07-22 16:18,0,0,0,0,17,mister_ade55,64028,489,dahboss_vibez
1815419943216620000,https://x.com/Wizebaba/status/1815419943216619914,@_kingjonah @cardtonic Thanks,2024-07-22 16:13,0,0,0,0,32,_kingjonah,77974,2712,Wizebaba
1815419392139616500,https://x.com/ella_bosslady_/status/1815419392139616618,@mister_ade5 @cardtonic The best,2024-07-22 16:11,0,0,0,0,17,mister_ade55,64514,915,ella_bosslady_
1815419344593076500,https://x.com/ella_bosslady_/status/1815419344593076440,@Khanstillday @cardtonic The best,2024-07-22 16:11,0,0,0,0,10,Khanstillday,64514,915,ella_bosslady_
1815419309805756400,https://x.com/shalomdfirst/status/1815419309805756450,@Khanstillday @cardtonic Better rate,2024-07-22 16:11,0,0,0,0,8,Khanstillday,76985,3596,shalomdfirst
1815419162136907800,https://x.com/ella_bosslady_/status/1815419162136907817,@_kingjonah @cardtonic The best,2024-07-22 16:10,0,0,0,0,47,_kingjonah,64514,915,ella_bosslady_
1815419018401948000,https://x.com/kidavibez/status/1815419018401947803,@the_Lawrenz Use Cardtonic,2024-07-22 16:09,0,0,0,0,24,the_Lawrenz,2717,1427,kidavibez
1815418964690010600,https://x.com/OlayisadeA7076/status/1815418964690010600,@kenny_stripes_ @cardtonic Done no lele e dey pain me sey ino follow them since with the program wey dey their pinned tweet https://t.co/8oiWbsOhnZ,2024-07-22 16:09,0,0,0,0,3,kenny_stripes_,123,761,OlayisadeA7076
1815418578411364400,https://x.com/shalomdfirst/status/1815418578411364392,@mister_ade5 @cardtonic Soft rate,2024-07-22 16:08,0,0,0,0,21,mister_ade55,76988,3596,shalomdfirst
1815417818164461800,https://x.com/EbereCFC/status/1815417818164461885,@_kingjonah @cardtonic nice,2024-07-22 16:05,0,0,1,0,68,_kingjonah,27242,12316,EbereCFC
1815417667819647500,https://x.com/Elyte_Thinker/status/1815417667819647361,@kenny_stripes_ @cardtonic Always been the best out there in what they do. https://t.co/wPJv3M84g5,2024-07-22 16:04,0,1,0,0,14,kenny_stripes_,1353,1464,Elyte_Thinker
1815417616175132700,https://x.com/JustDirmax/status/1815417616175132721,@Khanstillday @cardtonic Sweet rate!,2024-07-22 16:04,0,0,0,0,11,Khanstillday,57215,2065,JustDirmax
1815417569299333400,https://x.com/mirexmoses/status/1815417569299333348,@_kingjonah @cardtonic Nice rates,2024-07-22 16:04,0,0,0,0,74,_kingjonah,111943,1153,mirexmoses
1815417332765966600,https://x.com/jennygodswill/status/1815417332765966709,@Wizebaba @cardtonic Thanks for sharing,2024-07-22 16:03,0,0,0,0,15,Wizebaba,91581,8769,jennygodswill
1815417109343535600,https://x.com/_kingjonah/status/1815417109343535552,"When it comes to trading gift cards for cash with great rates, @cardtonic is the real deal!

I've personally tried them, and it's been a win-win situation. Check out their current rates for Steam, Apple, and Razer. Unbeatable promo rates! Forever the best rate

 #TripleTreat https://t.co/nIq9vqM76P",2024-07-22 16:02,37,8,49,0,8653,,150266,1920,_kingjonah
1815417085230514700,https://x.com/jennygodswill/status/1815417085230514642,@mister_ade5 @MrLoladee @cardtonic Let him send for two abeg,2024-07-22 16:02,0,0,0,0,32,mister_ade55,91581,8769,jennygodswill
1815415510437068800,https://x.com/AdesolaBlessin9/status/1815415510437068841,@Khanstillday @cardtonic The best,2024-07-22 15:56,0,0,0,0,18,Khanstillday,176512,3022,AdesolaBlessin9
1815413599654781000,https://x.com/_kingjonah/status/1815413599654781004,@Khanstillday @cardtonic Tests and trusted,2024-07-22 15:48,0,0,0,0,20,Khanstillday,150266,1920,_kingjonah
1815413526242239000,https://x.com/TayoFadahunsi/status/1815413526242238895,@kenny_stripes_ @cardtonic Done https://t.co/bSIxU8Xat0,2024-07-22 15:48,0,2,0,0,38,kenny_stripes_,100,659,TayoFadahunsi
1815413518348288500,https://x.com/_kingjonah/status/1815413518348288447,@mister_ade5 @cardtonic The best always,2024-07-22 15:48,0,0,0,0,29,mister_ade55,150266,1920,_kingjonah
1815413327557689900,https://x.com/CardexM/status/1815413327557689762,@kenny_stripes_ @cardtonic Following 👍👍 https://t.co/JPIUsU81ve,2024-07-22 15:47,0,0,0,0,6,kenny_stripes_,36,265,CardexM
1815413295916233200,https://x.com/_kingjonah/status/1815413295916233112,@Wizebaba @cardtonic The best,2024-07-22 15:47,0,0,0,0,8,Wizebaba,150259,1920,_kingjonah
1815413266350231800,https://x.com/mirexmoses/status/1815413266350231886,@Khanstillday @cardtonic The best,2024-07-22 15:47,0,0,0,0,21,Khanstillday,111944,1153,mirexmoses
1815413253205557200,https://x.com/Joyiscoming112/status/1815413253205557277,"@kenny_stripes_ @cardtonic I use cardtonic trade gift card years back, they are the best",2024-07-22 15:47,0,0,0,0,5,kenny_stripes_,217,194,Joyiscoming112
1815411511386313200,https://x.com/G_ntility/status/1815411511386313104,@Khanstillday @cardtonic Where I go see Uk Steam? https://t.co/oj4PSjD3L3,2024-07-22 15:40,0,0,0,0,5,Khanstillday,1048,2528,G_ntility
1815411162730897700,https://x.com/_niyeeei_/status/1815411162730897748,@mister_ade5 @cardtonic Hmmmm which cousin,2024-07-22 15:38,0,0,0,0,17,mister_ade55,19083,1818,_niyeeei_
1815410997999382800,https://x.com/Khanstillday/status/1815410997999382671,@mister_ade5 @cardtonic Ball,2024-07-22 15:38,0,0,1,0,90,mister_ade55,130163,1632,Khanstillday
1815410984443621600,https://x.com/Khanstillday/status/1815410984443621708,"It’s a new week to enjoy  @cardtonic mouth watering rates!

Your UK steam cards is now trading for 1,370 🥶#TripleTreat https://t.co/v3eDlQ9Kxi",2024-07-22 15:38,19,12,26,0,3141,,130163,1632,Khanstillday
1815409817994870800,https://x.com/deleszn_/status/1815409817994870828,@mister_ade5 @cardtonic Thanks for this,2024-07-22 15:33,0,0,0,0,16,mister_ade55,9696,3803,deleszn_
1815409446845076000,https://x.com/ajtemmy_0/status/1815409446845075940,@Timmii_theGreat @cardtonic I was also selected omo make the hot test no keh me o,2024-07-22 15:31,0,1,1,0,27,Timmii_theGreat,95,454,ajtemmy_0
1815405954495549700,https://x.com/MekaWrights/status/1815405954495549579,@mister_ade5 @cardtonic Impressive,2024-07-22 15:18,0,0,0,0,36,mister_ade55,30430,5703,MekaWrights
1815405660214861800,https://x.com/Mobolaji_Abdul1/status/1815405660214861944,@Wizebaba @cardtonic Proper rate,2024-07-22 15:16,0,0,0,0,13,Wizebaba,11244,831,Mobolaji_Abdul1
1815405420145459700,https://x.com/IbiShittu/status/1815405420145459647,@mister_ade5 @cardtonic Nice one,2024-07-22 15:15,0,1,0,0,39,mister_ade55,189686,3608,IbiShittu
1815404955588600000,https://x.com/mirexmoses/status/1815404955588600189,@mister_ade5 @cardtonic Cardtonic&gt;&gt;&gt;,2024-07-22 15:14,0,0,0,0,48,mister_ade55,111944,1153,mirexmoses
1815404523952677400,https://x.com/isaac__richi/status/1815404523952677266,@mister_ade5 @cardtonic Thanks for this,2024-07-22 15:12,0,2,0,0,19,mister_ade55,2208,1627,isaac__richi
1815404380394295800,https://x.com/JustDirmax/status/1815404380394295780,@mister_ade5 @cardtonic Sweet rate,2024-07-22 15:11,0,0,0,0,37,mister_ade55,57207,2065,JustDirmax
1815404283304542700,https://x.com/Tizbami/status/1815404283304542638,@Wizebaba @cardtonic Good rates,2024-07-22 15:11,0,0,0,0,19,Wizebaba,58238,7031,Tizbami
1815404009295123000,https://x.com/Tizbami/status/1815404009295122820,@mister_ade5 @cardtonic This is good,2024-07-22 15:10,0,1,0,0,32,mister_ade55,58238,7031,Tizbami
1815403933621207000,https://x.com/Wizebaba/status/1815403933621207088,@mister_ade5 @cardtonic Tell your cousin about me,2024-07-22 15:10,0,0,0,0,63,mister_ade55,77973,2712,Wizebaba
1815402929248936000,https://x.com/JayNaija/status/1815402929248936060,@mister_ade5 @cardtonic Nice,2024-07-22 15:06,0,0,0,0,71,mister_ade55,183885,6413,JayNaija
1815402587291591000,https://x.com/Pauliskypopping/status/1815402587291590846,@mister_ade5 @cardtonic Boom 💥,2024-07-22 15:04,0,0,0,0,71,mister_ade55,9625,1629,Pauliskypopping
