id,url,tweet,date,retweetCount,replyCount,likeCount,quoteCount,viewCount,inReplyToUsername,author/followers,author/following,author/userName,cleaned_words,month_year,sentiment,confidence,polarity
1517219576655884300,https://x.com/Oluwatobisolom5/status/1517219576655884291,still learning from the best sir,2022-04-21 19:11:00,1,0,2,0,,iam_orolabi,707,1229,Oluwatobisolom5,still learning best sir,2022-04,positive,0.683161,1
1517219486704840700,https://x.com/Oluwatobisolom5/status/1517219486704840707,thanks you sir,2022-04-21 19:11:00,0,0,2,0,,SimiLiyele,707,1229,Oluwatobisolom5,thanks sir,2022-04,positive,0.7330021,1
1517219128075030500,https://x.com/iam_orolabi/status/1517219128075030529,world best,2022-04-21 19:10:00,0,1,2,0,,Oluwatobisolom5,1472,1180,iam_orolabi,world best,2022-04,positive,0.7718418,1
1517217919574368300,https://x.com/SimiLiyele/status/1517217919574368256,this is good,2022-04-21 19:05:00,0,1,1,0,,Oluwatobisolom5,1770,1862,SimiLiyele,good,2022-04,positive,0.984705,1
1517168760238526500,https://x.com/Maddy314325492/status/1517168760238526467,haha,2022-04-21 15:49:00,0,0,0,0,,Blue_Lif9,17,86,Maddy314325492,haha,2022-04,positive,0.476447,1
1517099941650391000,https://x.com/omobs3/status/1517099941650391049,cant stop watching and laughing at this ending legit guys,2022-04-21 11:16:00,0,0,1,0,,Blue_Lif9,72,623,omobs3,stop watching laughing ending legit guys,2022-04,positive,0.9285315,1
1517099431778259000,https://x.com/Elly27381134/status/1517099431778258945,nice one,2022-04-21 11:14:00,0,0,1,0,,Blue_Lif9,1,30,Elly27381134,nice,2022-04,positive,0.8546556,1
1516855865927778300,https://x.com/Oluwatobisolom5/status/1516855865927778305,thank god chelsea returned it,2022-04-20 19:06:00,0,1,0,0,,cardtonic,707,1229,Oluwatobisolom5,thank god chelsea returned,2022-04,positive,0.8981028,1
1516810379443200000,https://x.com/UniqueJamiu/status/1516810379443200002,done boss make ur blessing no pass me by better to be late than never on god,2022-04-20 16:05:00,0,0,0,0,,RealDreylo,68,388,UniqueJamiu,done boss ur blessing pass better late never god,2022-04,positive,0.68461853,1
1516806715647299600,https://x.com/pchampgadgets/status/1516806715647299587,i am following whoever likes this and please follow back asap thanks,2022-04-20 15:51:00,0,0,0,0,,RealDreylo,554,1042,pchampgadgets,following whoever likes please follow back asap thanks,2022-04,positive,0.87077445,1
1516806436206088200,https://x.com/Olawinners/status/1516806436206088204,i have the app on my phone for a very long time now it a wonderful app team cardtonic are doing a great job,2022-04-20 15:50:00,0,0,0,0,,RealDreylo,5475,5401,Olawinners,app phone long time wonderful app team cardtonic great job,2022-04,positive,0.99023366,1
1516803714845220900,https://x.com/datslimgirl_32/status/1516803714845220873,stay active,2022-04-20 15:39:00,0,0,0,0,,DeborahOgundepo,948,2030,datslimgirl_32,stay active,2022-04,positive,0.56481475,1
1516801267540148200,https://x.com/sally_uniquee/status/1516801267540148227,here my details your dm is lockthank you so muchmay god reward you immensely,2022-04-20 15:29:00,0,1,0,0,,sally_uniquee,1063,968,sally_uniquee,details dm lockthank muchmay god reward immensely,2022-04,positive,0.9765849,1
1516801260787228700,https://x.com/starlettoby/status/1516801260787228672,done let me be among those god will bless through you today,2022-04-20 15:29:00,1,0,1,0,,RealDreylo,298,1274,starlettoby,done let among god bless today,2022-04,positive,0.8796148,1
1516799905561550800,https://x.com/Olamijimi/status/1516799905561550851,done boss thank you,2022-04-20 15:24:00,0,0,0,0,,RealDreylo,1857,2805,Olamijimi,done boss thank,2022-04,positive,0.901097,1
1516799708022378500,https://x.com/sally_uniquee/status/1516799708022378502,your dm is lockthank you god bless you ooo you just made my evening,2022-04-20 15:23:00,0,1,1,0,,RealDreylo,1063,968,sally_uniquee,dm lockthank god bless ooo made evening,2022-04,positive,0.9824474,1
1516799698945908700,https://x.com/_jee_jee1/status/1516799698945908739,hopefully,2022-04-20 15:23:00,0,0,0,0,,RealDreylo,1557,415,_jee_jee1,hopefully,2022-04,positive,0.61582386,1
1516798202766401500,https://x.com/Kaosy69900127/status/1516798202766401536,following more blessings,2022-04-20 15:17:00,0,0,0,0,,RealDreylo,273,1358,Kaosy69900127,following blessings,2022-04,positive,0.8790147,1
1516798150568206300,https://x.com/olaniyan_67/status/1516798150568206339,done bro i have been retweeting since may god bless you,2022-04-20 15:17:00,0,0,2,0,,RealDreylo,205,341,olaniyan_67,done bro retweeting since may god bless,2022-04,positive,0.9507659,1
1516797367470669800,https://x.com/Oluwatobisolom5/status/1516797367470669824,please retweet this for  and  to see,2022-04-20 15:14:00,0,0,0,0,,,707,1229,Oluwatobisolom5,please retweet,2022-04,positive,0.58957505,1
1516794500089270300,https://x.com/Tobilob50560934/status/1516794500089270274,i pray i win this time around to pay my shop rent,2022-04-20 15:02:00,0,0,1,0,,RealDreylo,5,35,Tobilob50560934,pray win time around pay shop rent,2022-04,positive,0.70982593,1
1516792017124311000,https://x.com/ekpenisi_simon/status/1516792017124311042,boss god bless you,2022-04-20 14:52:00,0,0,0,0,,RealDreylo,60,392,ekpenisi_simon,boss god bless,2022-04,positive,0.92815435,1
1516791220923687000,https://x.com/AkerelePhebe/status/1516791220923686924,congratulations,2022-04-20 14:49:00,0,0,0,0,,RealDreylo,2833,3623,AkerelePhebe,congratulations,2022-04,positive,0.9300907,1
1516791055001264000,https://x.com/kristiane_Four/status/1516791055001264132,am following you and cardtonic this is my mom account i dont have a browsing phone anymore but i know about ur give aways and im sure i will win oneday,2022-04-20 14:49:00,0,0,0,0,,RealDreylo,66,160,kristiane_Four,following cardtonic mom account browsing phone anymore ur give aways sure win oneday,2022-04,positive,0.7216391,1
1516790857801904000,https://x.com/BenedictaAdam/status/1516790857801904140,i hope i will find favour in your site today boss,2022-04-20 14:48:00,0,0,0,0,,RealDreylo,542,684,BenedictaAdam,hope find favour site today boss,2022-04,positive,0.89622045,1
1516790743494533000,https://x.com/Marahokpara1/status/1516790743494533124,im following toocongrats girl,2022-04-20 14:47:00,0,0,0,0,,RealDreylo,1367,2683,Marahokpara1,following toocongrats girl,2022-04,positive,0.5204076,1
1516790684111491000,https://x.com/1anonymous_____/status/1516790684111491074,congratulations to her,2022-04-20 14:47:00,0,0,0,0,,RealDreylo,36,4,1anonymous_____,congratulations,2022-04,positive,0.96882814,1
1516790679543898000,https://x.com/Derealtheo/status/1516790679543898119,make me self a winner,2022-04-20 14:47:00,0,0,0,0,,RealDreylo,211,182,Derealtheo,self winner,2022-04,positive,0.690668,1
1516789106306687000,https://x.com/Toluh_Doyen/status/1516789106306686992,followed retweeted and liked boss,2022-04-20 14:41:00,0,0,0,0,,RealDreylo,572,1073,Toluh_Doyen,followed retweeted liked boss,2022-04,positive,0.6301983,1
1516788888605532200,https://x.com/evelynifeoma2/status/1516788888605532168,i pray i win something todaypls save a life,2022-04-20 14:40:00,0,0,0,0,,cardtonic,1421,2452,evelynifeoma2,pray win something todaypls save life,2022-04,positive,0.8322788,1
1516787543303458800,https://x.com/Oluwatobisolom5/status/1516787543303458817,yes i am,2022-04-20 14:35:00,0,0,0,0,,RealDreylo,707,1229,Oluwatobisolom5,yes,2022-04,positive,0.57196885,1
1516787475032776700,https://x.com/fettytwotimes/status/1516787475032776712,yes im following,2022-04-20 14:34:00,0,0,0,0,,RealDreylo,375,1475,fettytwotimes,yes following,2022-04,positive,0.6267169,1
1516786119177912300,https://x.com/kingfranksunny/status/1516786119177912325,nice page you got here would definitely patronise you soon,2022-04-20 14:29:00,0,0,1,0,,cardtonic,232,419,kingfranksunny,nice page got would definitely patronise soon,2022-04,positive,0.9791396,1
1516783501605015600,https://x.com/Metezze/status/1516783501605015555,done sirwith a grateful heart i say thank you james mosesuba,2022-04-20 14:19:00,0,0,0,0,,RealDreylo,112,199,Metezze,done sirwith grateful heart say thank james mosesuba,2022-04,positive,0.9637251,1
1516783414380273700,https://x.com/OG_TUNAH/status/1516783414380273666,so ready,2022-04-20 14:18:00,0,0,0,0,,RealDreylo,571,1013,OG_TUNAH,ready,2022-04,positive,0.6421795,1
1516783226391613400,https://x.com/VOmoteso/status/1516783226391613440,going so well,2022-04-20 14:17:00,0,0,0,0,,RealDreylo,106,597,VOmoteso,going well,2022-04,positive,0.88034976,1
1516782782982336500,https://x.com/olaniyan_67/status/1516782782982336515,we are boss,2022-04-20 14:16:00,0,0,0,0,,RealDreylo,205,341,olaniyan_67,boss,2022-04,positive,0.5751917,1
1516782758361772000,https://x.com/phonylenzi/status/1516782758361772034,we are ready,2022-04-20 14:16:00,0,0,0,0,,RealDreylo,269,812,phonylenzi,ready,2022-04,positive,0.58173066,1
1516180438015955000,https://x.com/Favour71370215/status/1516180438015954944,god is indeed faithful,2022-04-18 22:22:00,3,0,5,0,,,133,1333,Favour71370215,god indeed faithful,2022-04,positive,0.8695524,1
1516120458676084700,https://x.com/KelonTf/status/1516120458676084736,the best,2022-04-18 18:24:00,0,0,1,0,,blaccmajek,128,335,KelonTf,best,2022-04,positive,0.8702051,1
1515654839237238800,https://x.com/emikissnj/status/1515654839237238789,he has never failed crazy vibes,2022-04-17 11:34:00,0,0,1,0,,ObaLasgidi,23,110,emikissnj,never failed crazy vibes,2022-04,positive,0.66769886,1
1515031416140087300,https://x.com/ObaLasgidi/status/1515031416140087304,quickie on this and you can tell its fire,2022-04-15 18:16:00,43,13,45,3,,,411,949,ObaLasgidi,quickie tell fire,2022-04,positive,0.48972058,1
1514674786529599500,https://x.com/sammy_odims/status/1514674786529599496,use   theyre legit,2022-04-14 18:39:00,0,0,0,0,,jayythedope,893,735,sammy_odims,use theyre legit,2022-04,positive,0.71288836,1
1514636233720356900,https://x.com/yjm_official/status/1514636233720356865,it the ending for me had to jump on the with something differentyikes here is my official entry god bless the management  please like and share to friends of friends  thanks fam one love,2022-04-14 16:06:00,2,0,1,0,,,7198,60,yjm_official,ending jump something differentyikes official entry god bless management please like share friends friends thanks fam love,2022-04,positive,0.897319,1
1514243101065420800,https://x.com/AmazingDiligent/status/1514243101065420807,i am still keeping my fingers crossed it is past pm,2022-04-13 14:04:00,0,0,1,0,,cardtonic,43,557,AmazingDiligent,still keeping fingers crossed past pm,2022-04,positive,0.536333,1
1514076499418230800,https://x.com/4tunado/status/1514076499418230786,my cards are legit,2022-04-13 03:02:00,0,0,0,0,,4tunado,6,33,4tunado,cards legit,2022-04,positive,0.7612921,1
1513883980474556400,https://x.com/BlessedOlyRalph/status/1513883980474556421,i love your app thank you and god bless you guys,2022-04-12 14:17:00,0,1,0,0,,cardtonic,655,2423,BlessedOlyRalph,love app thank god bless guys,2022-04,positive,0.9921711,1
1513634799738626000,https://x.com/Hydro_jr/status/1513634799738626057,remains the best,2022-04-11 21:47:00,0,0,0,0,,Deavvine,2377,2922,Hydro_jr,remains best,2022-04,positive,0.89423895,1
1512597356981670000,https://x.com/yjm_official/status/1512597356981669895,congrats guysone love cardtonic dey try abeg concerning giveaway no be their work buh them dey help streetgod bless the management,2022-04-09 01:04:00,0,0,0,0,,cardtonic,7198,60,yjm_official,congrats guysone love cardtonic dey try abeg concerning giveaway work buh dey help streetgod bless management,2022-04,positive,0.95823705,1
1512516749245227000,https://x.com/awaiting_dc02/status/1512516749245227017,youre amazing,2022-04-08 19:44:00,0,0,1,1,,cardtonic,5,3,awaiting_dc02,youre amazing,2022-04,positive,0.9733511,1
1512511839988560000,https://x.com/Arch_chronicle/status/1512511839988559875,i will join,2022-04-08 19:24:00,0,0,0,0,,cardtonic,145,537,Arch_chronicle,join,2022-04,positive,0.5004157,1
1512510168847851500,https://x.com/Haboy1997/status/1512510168847851520,great,2022-04-08 19:18:00,0,0,0,0,,phillippop565,0,9,Haboy1997,great,2022-04,positive,0.63352185,1
1512510068557762600,https://x.com/Honeycrownwrld/status/1512510068557762561,with k salary every month in nigeria is still better because with the salary being accumulated for yrs of monthly salary of k which is millions naira which you can still travel relocate to abroad with enough money and spend wisely than to relocate without enough money,2022-04-08 19:17:00,0,0,1,0,,cardtonic,304,829,Honeycrownwrld,k salary every month nigeria still better salary accumulated yrs monthly salary k millions naira still travel relocate abroad enough money spend wisely relocate without enough money,2022-04,positive,0.7312583,1
1512507939864686600,https://x.com/Mason12724734/status/1512507939864686603,yes i will join,2022-04-08 19:09:00,0,0,0,0,,cardtonic,11,168,Mason12724734,yes join,2022-04,positive,0.8491616,1
1512475053425897500,https://x.com/zicco_of_africa/status/1512475053425897486,you can go on a whatsapp and start loading a gift cards we have numerous app to load that you also going to get enough benefits from it like cardtonic wutong etc,2022-04-08 16:58:00,0,0,0,0,,ayothefirst,31,82,zicco_of_africa,whatsapp start loading gift cards numerous app load also going get enough benefits like cardtonic wutong etc,2022-04,positive,0.790316,1
1512455979501240300,https://x.com/Soloskid9/status/1512455979501240320,would be waiting for it,2022-04-08 15:43:00,0,0,0,0,,cardtonic,6,89,Soloskid9,would waiting,2022-04,positive,0.637846,1
1512127879127220200,https://x.com/MiracleNas1/status/1512127879127220228,hello kindly check ur dm thanks,2022-04-07 17:59:00,0,0,0,0,,cardtonic,2016,4137,MiracleNas1,hello kindly check ur dm thanks,2022-04,positive,0.5182514,1
1512039335520051200,https://x.com/Blue_Lif9/status/1512039335520051205,looking forward to it,2022-04-07 12:07:00,0,0,0,0,,cardtonic,461,453,Blue_Lif9,looking forward,2022-04,positive,0.9296683,1
1510694608744894500,https://x.com/breetapp/status/1510694608744894465,the space was a conversational one thanks to everyone who joined thanks  and  for your contributionsyou can listen to the recording here,2022-04-03 19:03:00,3,0,8,0,,,8421,124,breetapp,space conversational thanks everyone joined thanks contributionsyou listen recording,2022-04,positive,0.95415854,1
1509398357827108900,https://x.com/PhemmPhelhix/status/1509398357827108866,aww thank you for this,2022-03-31 05:13:00,0,0,1,0,,,1238,4856,PhemmPhelhix,aww thank,2022-03,positive,0.9810429,1
1509164008187830300,https://x.com/yjm_official/status/1509164008187830273,cardtonic always at their best in supporting no scam xgod bless u guys and the managementmay god replenish ur pocket,2022-03-30 13:41:00,0,0,0,0,,cardtonic,7198,60,yjm_official,cardtonic always best supporting scam xgod bless guys managementmay god replenish ur pocket,2022-03,positive,0.95660484,1
1509161202534031400,https://x.com/yjm_official/status/1509161202534031372,love always,2022-03-30 13:30:00,0,0,0,0,,cardtonic,7198,60,yjm_official,love always,2022-03,positive,0.7770629,1
1509157007839928300,https://x.com/yinksy09/status/1509157007839928327,wow thank you so much,2022-03-30 13:14:00,0,0,3,0,,cardtonic,4618,5587,yinksy09,wow thank much,2022-03,positive,0.9878161,1
1509156703211819000,https://x.com/OgundeleAdemol5/status/1509156703211819010,congratulations to the winners,2022-03-30 13:12:00,0,0,0,0,,cardtonic,1685,1703,OgundeleAdemol5,congratulations winners,2022-03,positive,0.97289026,1
1508954079258681300,https://x.com/collinonu/status/1508954079258681347,was the fastest,2022-03-29 23:47:00,0,0,0,0,,cardtonic,246,2068,collinonu,fastest,2022-03,positive,0.53326124,1
1508888077904851000,https://x.com/amospablo8612/status/1508888077904850944,i won the prediction i predicted it right so where is my gift,2022-03-29 19:25:00,0,0,1,0,,cardtonic,77,302,amospablo8612,prediction predicted right gift,2022-03,positive,0.53619325,1
1508886939382034400,https://x.com/oga_obi/status/1508886939382034445,well good god knows the best,2022-03-29 19:20:00,0,0,0,0,,cardtonic,86,295,oga_obi,well good god knows best,2022-03,positive,0.86572474,1
1508727598616125400,https://x.com/jhayrigga/status/1508727598616125443,is a rippers zone  the new cool,2022-03-29 08:47:00,0,0,0,0,,CoinCola_Global,9,14,jhayrigga,rippers zone new cool,2022-03,positive,0.5110993,1
1508531136603033600,https://x.com/MikeTypoon/status/1508531136603033603,we win,2022-03-28 19:47:00,0,0,0,0,,cardtonic,94,77,MikeTypoon,win,2022-03,positive,0.7617294,1
1508309350397399000,https://x.com/abiola_xi/status/1508309350397399048,recklesssweet oneblessedtrue lovegyrate,2022-03-28 05:05:00,0,0,1,0,,cardtonic,532,1358,abiola_xi,recklesssweet oneblessedtrue lovegyrate,2022-03,positive,0.8472612,1
1508240587132215300,https://x.com/ajokukk/status/1508240587132215301,true love,2022-03-28 00:32:00,0,0,0,0,,VeroNikaSuperV1,998,1112,ajokukk,true love,2022-03,positive,0.7257763,1
1507728917041492000,https://x.com/juswes_/status/1507728917041491970,we good then,2022-03-26 14:39:00,0,0,0,0,,cardtonic,920,2397,juswes_,good,2022-03,positive,0.59885013,1
1507711738271174700,https://x.com/therealsavagex1/status/1507711738271174657,you have good taste in music my bro,2022-03-26 13:31:00,0,0,1,0,,kennyzstarmy,411,825,therealsavagex1,good taste music bro,2022-03,positive,0.9257395,1
